flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
290.10824582576754,10745.2,9.8,132.8,0.2371636961978892,0.2371636961978892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,977.0,106.2,228.4,188.4165079365079,48.6463545797475,163.0,0.0225636005401611,5.5,19.3780011412082,68.79633440668945,3187.254999748047,0.9,38.5,CommandInjection
490.6414113521576,25643.7,8.6,92.5,1.2597160890840975,1.2597160890840975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.2,203.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,749.4,54.0,311.4,137.25777777777776,99.74751939694448,126.8,0.0644289016723632,5.5,16.401128039210697,141.06429474423226,11308.205400352736,0.9,38.5,CommandInjection
577.3991059541702,7383.5,11.0,138.7,0.9819134856837108,0.9819134856837108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,10.4,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2758.5,50.0,373.0,178.02135517990783,128.5891451787973,180.8,167638753.52963227,13.5,18.892518377392346,182.0703800809732,16579.7276569179,1.0,244.6,CommandInjection
573.3572937488556,74609.9,7.1,94.7,41.35230791448277,41.35230791448277,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,1.2,0.0,21.6,100.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,856.4,66.0,511.9,141.38642857142855,157.9620951573307,152.8,0.0337031126022338,5.5,16.45719095234766,223.3921373123665,36227.015189909296,0.7,38.5,CommandInjection
1.453268146514893,1571203.0,6.0,50.0,882.4932904827165,882.4932904827165,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,13.0,1281.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8327.0,1514.0,1514.0,1514.0,0.0,1514.0,0.0001322031021118,5.5,55.02726596879042,0.0,0.0,0.0,38.5,CommandInjection
48.29594788551331,1917.3,6.0,132.3,64.70033406539697,64.70033406539697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,1.8,0.0,4.9,12.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4215.8,54.0,2005.0,275.06440673232856,481.0823268715384,156.9,167638686.5695267,13.5,23.481600596934605,681.6568044653434,233734.59068092937,1.0,244.6,CommandInjection
76.994579911232,1256.2,13.8,113.6,38.84481397129692,38.84481397129692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,855.3,102.6,216.0,163.59722222222223,37.99313011784105,151.3,0.0215987920761108,5.5,18.05447132686974,53.73039988965652,1704.1843831569663,0.9,38.5,CommandInjection
377.37274570465087,32154.7,6.5,63.5,2.421401271971754,2.421401271971754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,251.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2767.2,50.0,373.0,178.39298922096137,136.27743614625166,202.4,167638763.62018812,13.5,18.91030012091612,192.8596493698988,18614.171735375025,1.0,244.6,CommandInjection
300.5369099855423,36000.3,6.6,50.8,1.857429507549223,1.857429507549223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.4,300.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2333.3,60.0,340.2,146.08113815879682,104.49029505485392,246.6,167638787.6054471,13.5,16.981074683767282,147.44509275642196,11321.879225981336,1.0,244.6,CommandInjection
756.9761729001999,39236.2,8.7,125.0,0.4635923559183778,0.4635923559183778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,128.8,262.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6777.6,46.0,1514.0,448.2194615437882,593.7172374376486,126.7,167638763.8681283,13.5,29.926135407802985,841.0624473023843,355161.929525123,1.0,244.6,CommandInjection
