flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
156.01949708461763,148693.0,4.7,56.7,7.315150000413726,7.315150000413726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.6,954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1428.6,62.4,215.2,91.83285287253167,46.1092161345902,98.0,166430353.1984653,13.5,13.560353361814094,65.30176686345234,2173.460286529916,1.0,244.6,Recon-OSScan
21.37093198299408,308637.7,6.0,114.0,53.07752005685096,53.07752005685096,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.0,472.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6299.8,355.6,1514.0,1213.367619047619,495.4096694620659,934.8,0.0016814947128295,5.5,49.11933179755494,700.6150734840255,310476.2198639455,0.8,38.5,Recon-OSScan
0.1861810684204101,3641.9,6.0,62.5,42.08432076462437,42.08432076462437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9,1.9,0.0,1.8,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1025.5,70.8,235.1,179.51170634920635,74.63523840512245,160.3,0.0002927064895629,5.5,18.78887264154786,105.55016638347348,6257.738982788485,0.9,38.5,Recon-OSScan
293.0882741451263,21474.8,8.2,120.5,6.569115853815648,6.569115853815648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.2,0.0,88.2,175.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2084.5,56.4,350.7,134.6082028927385,101.3627725006462,148.6,166438108.58569282,13.5,16.31614541202486,140.99724768521273,9958.49468358208,1.0,244.6,Recon-OSScan
79.13375508785248,87432.6,7.1,64.5,17.263369733932983,17.263369733932983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,1.2,0.0,272.2,570.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1983.4,66.0,327.2,126.99241173042644,76.57165503538444,136.0,166430228.3851143,13.5,15.94448005408584,108.55455752955608,6160.492949382712,1.0,244.6,Recon-OSScan
31.80266966819763,84129.3,8.2,65.6,34.04064508979803,34.04064508979803,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.1,0.0,254.4,533.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2022.0,66.0,441.0,132.2203255799928,101.84190832234673,115.7,166439377.93627042,13.5,16.268528068903585,144.255588484214,10445.782501962363,1.0,244.6,Recon-OSScan
64.2155877828598,364182.2,4.9,95.8,25.541873798362687,25.541873798362687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,240.8,784.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,447.3,56.2,150.8,81.09031746031746,32.25521583883095,77.6,0.0072933912277221,5.5,12.70805899576243,45.6157636965462,1320.1487106324012,0.8,38.5,Recon-OSScan
55.25843148231506,19304.2,6.5,111.5,1.9561778236348728,1.9561778236348728,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,65.3,129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1335.9,100.8,674.8,251.3888492063492,196.78552422453927,203.2,0.0021198034286499,5.5,22.28848653931872,278.2967572370427,47725.807414005416,0.9,38.5,Recon-OSScan
40.14964642524719,31521.6,8.2,106.9,14.786301567172222,14.786301567172222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7,0.4,0.0,66.5,139.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,755.2,68.7,221.3,124.21654761904765,62.94828293913805,141.3,0.0230153083801269,5.5,15.635599728946357,89.02231546062794,5272.314329223356,0.9,38.5,Recon-OSScan
2629.670067381858,69340.6,7.0,87.8,10.030290230200958,10.030290230200958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.6,0.0,240.1,486.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1434.2,60.0,317.0,91.75007744663316,68.70572359711062,134.9,166437944.7918896,13.5,13.520417459334492,97.24848135387556,4732.892645463261,1.0,244.6,Recon-OSScan
0.3329262495040893,64166.2,6.0,56.9,146.69440657697416,146.69440657697416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.5,0.2,0.4,74.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6694.0,54.0,2526.8,417.8504632695306,725.8414134235602,607.8,166438243.01891512,13.5,28.8031117687848,1029.2837494773216,579807.2740936088,1.0,244.6,Recon-OSScan
41.206476426124574,11136.4,4.9,53.2,21.2174988100238,21.2174988100238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.1,0.0,48.4,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1476.1,54.0,250.8,95.66696394120156,52.45655447960534,88.9,166437998.6998226,13.5,13.838179359961766,74.32003746638921,2796.2413378808283,1.0,244.6,Recon-OSScan
0.5353182554244995,3194.8,15.9,7.8,597303.9161624506,597303.9161624506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3343.4,66.0,479.3,206.0426184165852,154.80263483521634,439.4,166430282.30079663,13.5,20.06278147599931,218.53302217079053,25604.77535265462,1.0,244.6,Recon-OSScan
64204.033690452576,80718.1,17.0,2.0,0.002562144316231,0.002562144316231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2700.1,457.9,515.4,490.19333333333327,23.15521703869844,497.4,5.0067901611328125e-06,5.5,31.30963952066338,32.74642197581991,597.7135714285715,0.9,38.5,Recon-OSScan
8.09552493095398,504.8,10.4,175.8,3.924785016535392,3.924785016535392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,1.2,0.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,408.0,54.8,134.0,70.32555555555555,25.694054683159777,78.1,0.0177189111709594,5.5,11.832188750032769,36.3368806052805,1245.4931410934746,0.9,38.5,Recon-OSScan
0.0945740699768066,112.0,6.0,64.0,21.147485960065925,21.147485960065925,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,837.0,54.0,54.0,54.0,0.0,54.0,166438208.7075465,13.5,10.392304845413264,0.0,0.0,0.0,244.6,Recon-OSScan
18.419285798072814,17615.9,11.5,133.7,8.839226069001771,8.839226069001771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.9,155.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1457.0,58.0,222.6,93.25897866667216,48.59749459183894,129.3,166430920.2331911,13.5,13.62928834338218,68.69249376365147,2392.370435985269,1.0,244.6,Recon-OSScan
71.35409338474274,116784.8,6.0,70.3,419.2419013318037,419.2419013318037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,367.2,763.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,949.8,54.0,123.2,60.856468085578,16.144519832118892,68.2,166430774.05883002,13.5,11.027675134240535,22.91036650946705,342.465685253305,1.0,244.6,Recon-OSScan
8.461837863922119,800912.7,6.0,78.1,78.85339936193884,78.85339936193884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,34.4,778.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13831.0,54.0,3553.2,846.7840052190671,1070.7723033253192,2096.8,166439329.0369392,13.5,40.62892061768604,1518.3216970397498,1178662.2779933722,1.0,244.6,Recon-OSScan
0.0,58.0,6.0,48.8,30.223336720061685,30.223336720061685,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,319.0,58.0,58.0,58.0,0.0,58.0,4.887580871582031e-06,5.5,10.770329614269006,0.0,0.0,0.0,38.5,Recon-OSScan
166.17678732872008,6803.1,7.1,87.3,0.1887697861937767,0.1887697861937767,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.6,31.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2028.0,66.0,527.5,126.74098733911428,118.98239682884278,199.1,166439247.0180495,13.5,15.850969469372457,168.81000715819113,16976.11582569837,1.0,244.6,Recon-OSScan
89.0301791191101,7146.3,7.7,99.6,8.559561966609566,8.559561966609566,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.6,0.0,29.4,57.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1577.0,60.0,242.8,101.26419030487916,51.905324142361145,121.8,166437975.91437203,13.5,14.23874134471904,73.55810131293481,2756.974939899401,1.0,244.6,Recon-OSScan
470.17469706535337,28486.4,10.4,99.9,6.699134852483432,6.699134852483432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,95.6,190.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2115.9,204.1,1363.0,516.682619047619,421.2020478307829,285.4,0.0066946983337402,5.5,31.05259792864731,595.6696485416143,202843.1552012472,0.9,38.5,Recon-OSScan
4.15203537940979,8385.6,7.1,190.7,745.0268943866039,745.0268943866039,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.2,0.5,19.0,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1203.3,54.0,171.0,76.91379271399396,31.828004898675783,89.3,166430740.5289996,13.5,12.408065386736189,45.10541184053756,1151.3299727422725,1.0,244.6,Recon-OSScan
75.08610188961029,5272.3,10.4,99.9,8.226237158596344,8.226237158596344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.2,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1204.1,107.2,499.0,252.8894047619048,153.72879807917147,198.9,0.0122120857238769,5.5,22.228519562502147,217.40535117087933,26504.429532171205,0.9,38.5,Recon-OSScan
226.8550166606903,48118.0,7.1,101.6,1.9269896963925264,1.9269896963925264,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,183.0,373.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,550.3,70.5,147.4,102.45793650793652,26.75163982183481,95.0,0.0066565990447998,5.5,14.306217136718772,37.83253185175895,813.6862748803225,0.9,38.5,Recon-OSScan
15.070099997520447,197251.4,6.0,58.2,101.280429247445,101.280429247445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9,0.6,72.4,312.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12516.0,54.0,11631.6,2606.676746031746,4450.53188760828,1643.8,0.0103030204772949,5.5,67.5107790017992,6294.002555229561,22693403.001396764,0.9,38.5,Recon-OSScan
21.656030583381654,50628.3,7.5,56.8,28.899011123334617,28.899011123334617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,176.0,363.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,461.7,63.0,128.7,82.0831746031746,22.66256161938223,86.8,0.0179147958755493,5.5,12.80049540068129,32.04970200024631,648.1944441924918,0.9,38.5,Recon-OSScan
0.0250922203063964,86.7,6.0,43.3,16.890995173375945,16.890995173375945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,325.4,58.0,64.4,59.1431746031746,2.3776087355644213,58.8,0.0004868984222412,5.5,10.8757154347371,3.362446519851951,7.2268833459309665,0.8,38.5,Recon-OSScan
6.758560466766357,113765.7,7.1,94.5,27.474115493355708,27.474115493355708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.4,0.0,27.7,162.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2261.4,54.0,1133.0,147.63628886249631,264.47641530133706,93.8,166430204.9478668,13.5,17.195307155028917,374.7951214410067,70748.00050364304,1.0,244.6,Recon-OSScan
51266.227388191226,7193.8,7.1,99.6,0.0648971530479818,0.0648971530479818,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.6,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1676.6,54.0,479.6,103.71885635176656,98.29587960704008,186.6,166437401.00670418,13.5,14.301793670287989,139.5108495833173,14757.70079016087,1.0,244.6,Recon-OSScan
5.5136207103729244,711.0,9.3,80.2,127.63735669582492,127.63735669582492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.3,0.0,0.7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,454.4,66.0,127.0,76.63968253968252,19.710012599809527,110.3,0.0199358224868774,5.5,12.33198759238062,27.874167133195225,1289.6084222726126,0.8,38.5,Recon-OSScan
43.125079488754274,3413.7,7.1,54.5,5.972552901377487,5.972552901377487,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7,0.0,1.2,5.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4865.3,66.0,1369.2,824.0296031746032,576.8863469059963,965.8,0.0028610944747924,5.5,39.43297362264853,815.8404957423302,371343.1503635047,0.9,38.5,Recon-OSScan
1089.4246186971664,6244.7,7.1,81.7,4.651631000187529,4.651631000187529,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1,0.8,0.0,11.6,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,735.8,74.0,208.6,125.89349206349206,63.39233476108852,123.6,0.0042698860168457,5.5,15.7532604568386,89.6502995696268,5030.487280171328,0.8,38.5,Recon-OSScan
