flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
327.1232231616974,806.7,12.6,67.7,0.8278770984662419,0.8278770984662419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,495.7,59.2,120.9,87.61432539682541,23.62092780687309,105.1,0.0218881130218505,5.5,13.206563836619043,33.4050364603157,645.7833764014865,0.9,38.5,Uploading_Attack
0.5741952419281006,154.3,5.9,103.7,52.57224753160881,52.57224753160881,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1160.9,46.0,149.4,73.80085519614545,27.762375215346168,99.6,167639352.9816611,13.5,12.13228243932898,39.38301991826903,868.07399157776,1.0,244.6,Uploading_Attack
33.47922875881195,49267.4,9.3,102.2,70.87542649836132,70.87542649836132,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.1,0.0,2.4,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9472.5,56.7,1514.0,630.0202414175093,631.3169142694858,147.3,167639362.69011968,13.5,35.36152006549917,894.9461767930673,400607.7319341026,1.0,244.6,Uploading_Attack
284.8144403457642,12346.4,8.8,81.8,0.4998256605505496,0.4998256605505496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,43.9,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,527.6,66.4,230.0,112.21349206349208,62.599145753035785,91.2,0.0421232938766479,5.5,14.765014403332524,88.52856091691335,4425.654412446461,0.9,38.5,Uploading_Attack
374.5184156894684,4912.9,10.5,129.0,0.3210055978835537,0.3210055978835537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1987.3,54.0,439.0,126.5566342055777,100.7573010408924,163.3,167639426.3239072,13.5,15.872205966267378,142.59023277256102,10181.867509711925,1.0,244.6,Uploading_Attack
490.9646042108536,4429.8,11.9,83.0,0.0486109125809137,0.0486109125809137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2192.2,60.0,338.0,141.33230219342062,83.59467937956256,157.4,167639422.9744943,13.5,16.80893732051647,118.50044009770936,7031.0811544293365,1.0,244.6,Uploading_Attack
284.5694669246674,27451.6,7.1,106.7,21.69332566364912,21.69332566364912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.2,0.0,19.2,43.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3311.2,60.0,1373.8,213.85578431630287,325.55606104352967,248.9,167639423.4232599,13.5,20.65242887490181,461.34888171998574,110948.5089465036,1.0,244.6,Uploading_Attack
210.4004788160324,12916.4,11.6,82.6,7.341173738509761,7.341173738509761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,101.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,558.8,58.0,198.4,101.5218253968254,51.883674745950806,97.0,0.0235785961151123,5.5,14.184168362026051,73.37459649147809,3082.147987843285,0.9,38.5,Uploading_Attack
54.13510627746582,6226.0,9.9,120.9,1.1584800563188884,1.1584800563188884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2515.2,60.0,272.4,162.4496395847015,71.6187297119457,160.9,167639359.8703459,13.5,18.01853448731812,101.54863862504672,5170.771969679324,1.0,244.6,Uploading_Attack
180.32287282943724,2800.1,5.8,74.7,50.83591105904888,50.83591105904888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,7.7,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2109.2,50.0,513.0,135.6878392612719,126.46926076718952,144.4,167639398.0334457,13.5,16.402023386559836,178.23835857712098,15999.96304773078,1.0,244.6,Uploading_Attack
