flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0774420404434204,4863.81,6.0,67.26,113741.68648253485,113741.68648253485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.24,0.09,2.67,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,934.91,66.81,158.81,86.14361532640908,33.18851084502167,93.98,83375229.04444641,9.5,13.069642074027051,47.025292988500375,1921.6179984080625,0.95,141.55,DDoS-SlowLoris
0.7122485089302063,448664.51,6.0,74.3,96844.31195988457,96844.31195988457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.62,3.3,0.6,26.29,433.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,883.95,63.12,152.96,85.21028905339587,32.83797970942018,86.58,83375240.63270552,9.5,12.90488979213078,46.32053604275857,2015.3831881517524,0.88,141.55,DDoS-SlowLoris
5.981715960502624,139938.38,7.32,140.97,40.18801259392954,40.18801259392954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.14,0.0,31.22,164.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7483.89,169.96,1755.53,699.7375396275122,552.0566614574983,599.7,83378409.51113164,9.5,29.865729749587725,779.6303735924105,1054438.6792570231,0.65,141.55,DDoS-SlowLoris
25.77097361326217,159190.3,6.44,196.03,133.8856324099747,133.8856324099747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.36,0.0,91.24,272.14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11235.12,481.02,2055.42,1121.7080919183154,547.0516567963557,1060.01,83378386.37313999,9.5,44.0290528799448,774.1186563282006,442364.4473486096,0.84,141.55,DDoS-SlowLoris
15.176066522598267,149784.12,5.99,97.6,52.02863369809451,52.02863369809451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,1.63,0.0,59.87,239.99,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2479.56,70.99,685.77,199.5677821262415,202.7283154115063,302.25,83375449.71732283,9.5,18.122202068292665,284.27680720346893,134311.19168746608,0.94,141.55,DDoS-SlowLoris
0.2462960004806518,1621.56,6.14,82.53,69.0397533395953,69.0397533395953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.28,1.53,0.25,3.01,6.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1388.45,56.14,417.72,112.79987178469104,100.79333829797336,150.72,83375455.7019537,9.5,14.234075777172372,142.65913051136127,56313.93537504699,0.92,141.55,DDoS-SlowLoris
0.9856480932235718,1421.45,6.0,67.56,242.15287754668927,242.15287754668927,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.54,0.01,4.12,9.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1024.62,69.81,217.89,100.41111579150125,51.99597719885536,99.74,83375244.35726693,9.5,14.07742971772748,73.49527102283565,3267.452468892223,0.93,141.55,DDoS-SlowLoris
31.12547409296036,139876.67,6.05,66.12,62.52950302709308,62.52950302709308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.92,0.06,192.26,450.96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10382.63,264.0,2084.94,879.0196906000776,658.1359441834165,1007.6,83375223.45144318,9.5,37.3445471895879,926.8679134950036,868743.0006385929,0.83,141.55,DDoS-SlowLoris
12.04323567867279,48026.47,6.58,97.92,25.3251199666354,25.3251199666354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.16,0.0,53.78,128.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8080.58,122.84,2475.78,701.7491741208138,721.4535885318805,917.09,83375248.684131,9.5,34.19325539670212,1021.5379403040464,919734.3292270968,0.88,141.55,DDoS-SlowLoris
0.3669719171524048,681.68,6.0,64.0,148972.88089549012,148972.88089549012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.3,0.42,1.49,5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1018.96,64.8,188.48,100.00154815128111,48.098967395515146,96.96,83375235.4306504,9.5,13.9951802764668,67.99799259964819,3210.0564151262915,0.9,141.55,DDoS-SlowLoris
