flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
0.0810745024681091,31131.0,17.0,64.0,8028.63998820641,8028.63998820641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83098701.75522561,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0164460897445678,6519.34,16.89,63.9,9121.564915477196,9121.564915477196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.04,50.0,50.04,50.002,0.0087177978870813,50.04,83106957.07197255,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.1156785655021667,24365.0,16.83,63.36,49614.44306257405,49614.44306257405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.8,50.0,50.8,50.049452897893296,0.19211113834913,50.1,83123874.0720216,9.5,10.004955977743132,0.2724430546898498,0.4657038692857583,0.08,141.55,DDoS-UDP_Flood
0.1191265988349914,17480.28,16.89,65.77,2743.9505268710845,2743.9505268710845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,559.92,50.0,80.84,53.6793889005731,9.00304081049892,52.04,83097868.19128129,9.5,10.330569614233571,12.74565044409662,486.04672544260734,0.18,141.55,DDoS-UDP_Flood
0.0250586509704589,14041.5,16.83,63.36,13100.881667290783,13100.881667290783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,526.0,50.0,51.0,50.06687714031754,0.2484976569975618,50.1,83097849.32449871,9.5,10.006690863313397,0.3521856340974655,0.6247373862738207,0.1,141.55,DDoS-UDP_Flood
0.0133941030502319,8127.0,17.0,64.0,13735.122992820954,13735.122992820954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102300.62380274,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.2948999071121216,39222.5,16.2,73.55,4050.9796978277054,4050.9796978277054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,538.4,50.4,57.0,51.67962029714352,2.3544065395265084,51.0,83102450.1314281,9.5,10.160261395764412,3.2716446350545856,17.778674724047033,0.32,141.55,DDoS-UDP_Flood
0.0831573247909545,33826.0,17.0,64.0,8332.089479389311,8332.089479389311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106482.68540785,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0552221584320068,28025.0,17.0,64.0,10143.646475137615,10143.646475137615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83101799.16772847,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0325945496559143,20055.0,17.0,64.0,12652.037952089231,12652.037952089231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102853.04856548,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0831652021408081,22415.0,17.0,64.0,4903.782753339844,4903.782753339844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123702.60841268,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.1908989548683166,33918.5,17.0,64.0,4013.1490038077854,4013.1490038077854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83101917.47132389,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.1655279660224914,24033.5,17.0,64.0,3886.647410735199,3886.647410735199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123889.57830867,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.1209337258338928,27621.0,17.0,64.0,4949.458292445484,4949.458292445484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106693.00608027,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.1016294169425964,39296.44,16.73,67.64,10899.253384054273,10899.253384054273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,538.44,50.0,59.12,51.75037255314346,2.9597061117506382,50.72,83103048.89386038,9.5,10.165059167030376,4.189429277941979,48.29158792693789,0.19,141.55,DDoS-UDP_Flood
