flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
1.2246135997772216,1576407.0,17.0,64.0,2014.1875089429184,2014.1875089429184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83767467.09568468,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai-udpplain
0.5575113081932068,700377.84,16.67,69.25,2242.8726084163004,2242.8726084163004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5682.43,461.33,554.0,545.0623796376912,26.179434811003503,539.97,83711453.17853217,9.5,33.010155546964405,37.10523475280765,3697.444580657525,0.19,141.55,Mirai-udpplain
0.4680264282226563,402602.88,17.0,64.0,1571.8650997624634,1571.8650997624634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83784870.80026601,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai-udpplain
1.5092710638046265,848527.13,16.56,63.2,1009.6818865977276,1009.6818865977276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5648.74,384.9,554.84,534.5624268723193,50.31431114939054,544.34,83711447.59911537,9.5,32.673025265616886,71.23084267346883,7903.365996605982,0.34,141.55,Mirai-udpplain
2.1482000279426576,1047891.0,17.0,64.0,880.4753001314589,880.4753001314589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83784643.09206821,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai-udpplain
3.013256475925445,1334409.94,17.0,63.82,794.6620615525052,794.6620615525052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5782.32,519.32,554.0,551.4571395337119,8.95682166395359,551.11,83763024.54430252,9.5,33.209213814465315,12.688732428438673,679.4456889329674,0.12,141.55,Mirai-udpplain
0.7774323916435242,432203.1,16.83,63.36,1001.5064147055624,1001.5064147055624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5762.66,499.66,554.0,550.2022692683134,13.757784255679551,549.06,83788953.00470418,9.5,33.17020964338628,19.49383482385172,1744.2165279671808,0.11,141.55,Mirai-udpplain
2.382425186634064,1227536.58,17.0,64.0,932.7002719796328,932.7002719796328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83767516.80934171,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai-udpplain
2.707706594467163,3198519.0,17.0,64.0,2132.235461101009,2132.235461101009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83758956.2321067,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai-udpplain
1.1558825159072876,1787431.14,16.84,65.91,2791.464043312511,2791.464043312511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5748.6,485.6,554.0,548.0063071634248,18.93572041637039,549.44,83784606.88631971,9.5,33.10227698945138,26.813666233459195,2462.4107306153023,0.15,141.55,Mirai-udpplain
