flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
804.5664368152618,19843.6,11.5,131.5,0.949676863726601,0.949676863726601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.1,162.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,801.6,76.8,256.1,143.72376984126984,60.72286838295139,162.8,0.0247704029083251,5.5,16.924329511171685,85.87510401336627,4449.952397565507,0.9,38.5,XSS
236.78638627529145,8435.9,8.2,136.3,26.683225509980883,26.683225509980883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.1,0.0,9.6,27.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1219.7,74.2,624.9,187.3928571428572,177.2430814532299,294.6,0.0154421091079711,5.5,18.95399082134813,250.6595696279569,62277.14752947846,0.9,38.5,XSS
54.86863284111023,3905.0,5.5,51.5,24.923852170867388,24.923852170867388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,3.2,7.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3496.8,72.9,1093.9,513.291626984127,475.5352776677481,629.3,0.0133975028991699,5.5,30.183296015390567,672.508439064585,317210.77306744456,0.9,38.5,XSS
467.967725777626,7634.1,7.1,169.4,0.1656594818126091,0.1656594818126091,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.9,71.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,507.1,64.5,131.7,92.2747619047619,24.55655358036388,98.8,0.0203274965286254,5.5,13.57878416420362,34.72821111849218,720.7160430839003,0.9,38.5,XSS
0.1710161209106445,27957.0,6.0,248.0,189.9246818872521,189.9246818872521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,12.5,31.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,20301.0,66.0,1494.0,1302.998887253098,483.10755049832113,1494.0,167639010.7323333,13.5,51.02934156058973,684.6091287073181,235758.9491771393,1.0,244.6,XSS
0.4651784420013428,24225.4,6.0,98.2,81.070435070143,81.070435070143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,11.5,36.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11158.4,66.0,1514.0,711.5731226152589,683.6788862052439,881.2,167639104.16427857,13.5,37.58499548911963,966.8532105688312,467533.7994316338,1.0,244.6,XSS
167.60682730674745,2897.1,10.8,76.7,145.86394542762497,145.86394542762497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1797.7,58.6,224.0,116.6774762930568,58.62851272344119,85.6,167639123.6536751,13.5,15.295372862108994,82.85069098213725,3434.229420798192,1.0,244.6,XSS
1040.416096353531,43453.4,9.8,113.6,9.306085333166608,9.306085333166608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,149.7,302.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1925.2,61.4,566.0,124.3861248521001,128.77000780578743,101.6,167639129.8381168,13.5,15.795022313180056,182.37090005621016,16698.483715134575,1.0,244.6,XSS
141.30563883781434,5300.0,7.7,97.3,2.479801615197546,2.479801615197546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.1,24.0,46.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1944.8,60.0,230.0,126.53556127481048,68.81790211660135,101.2,167639166.3952327,13.5,15.920820231600208,97.40438202173542,4751.356950475543,1.0,244.6,XSS
881.6415475130082,45476.8,9.3,121.4,39.97754401419439,39.97754401419439,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,123.8,284.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1713.7,51.6,1338.9,220.37146825396823,406.05849210273976,496.3,0.0249462127685546,5.5,18.71305676999208,574.2534266484629,502049.9059202412,0.9,38.5,XSS
149.12796347141267,5457.2,13.1,119.1,2.0354744774441413,2.0354744774441413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,2.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1040.9,87.4,414.1,198.75234126984125,129.01569506589726,205.1,0.019494891166687,5.5,19.748634411274125,182.45574572118352,18958.67347957609,0.9,38.5,XSS
158.75606827735902,7667.5,7.1,83.1,105.50103493985542,105.50103493985542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,27.8,44.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1494.9,66.8,938.0,222.2313888888889,293.559887400919,279.1,0.039276909828186,5.5,19.984854335818323,415.15637413109823,144221.40828758822,0.9,38.5,XSS
